{'doc_id': 'APW_ENG_20010424.0039', 'sentence_id': 7, 'h': {'id': 'Q889', 'pos': [16, 17]}, 't': {'id': 'Q188667', 'pos': [33, 35]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_20000108.0194', 'sentence_id': 11, 'h': {'id': 'Q159', 'pos': [5, 6]}, 't': {'id': 'Q7747', 'pos': [9, 11]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_20000109.0107', 'sentence_id': 5, 'h': {'id': 'Q159', 'pos': [0, 1]}, 't': {'id': 'Q7747', 'pos': [3, 5]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_20000110.0055', 'sentence_id': 2, 'h': {'id': 'Q159', 'pos': [1, 2]}, 't': {'id': 'Q7747', 'pos': [19, 21]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_20000110.0056', 'sentence_id': 2, 'h': {'id': 'Q159', 'pos': [1, 2]}, 't': {'id': 'Q7747', 'pos': [19, 21]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_20000110.0336', 'sentence_id': 1, 'h': {'id': 'Q159', 'pos': [0, 1]}, 't': {'id': 'Q7747', 'pos': [3, 5]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_20000111.0131', 'sentence_id': 11, 'h': {'id': 'Q159', 'pos': [8, 9]}, 't': {'id': 'Q7747', 'pos': [17, 19]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_20000111.0131', 'sentence_id': 11, 'h': {'id': 'Q159', 'pos': [8, 9]}, 't': {'id': 'Q7747', 'pos': [17, 19]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_20000111.0132', 'sentence_id': 11, 'h': {'id': 'Q159', 'pos': [8, 9]}, 't': {'id': 'Q7747', 'pos': [17, 19]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_20000111.0132', 'sentence_id': 11, 'h': {'id': 'Q159', 'pos': [8, 9]}, 't': {'id': 'Q7747', 'pos': [17, 19]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_20000112.0149', 'sentence_id': 22, 'h': {'id': 'Q159', 'pos': [4, 5]}, 't': {'id': 'Q7747', 'pos': [5, 7]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_20000112.0164', 'sentence_id': 11, 'h': {'id': 'Q159', 'pos': [8, 9]}, 't': {'id': 'Q7747', 'pos': [17, 19]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_20000112.0164', 'sentence_id': 11, 'h': {'id': 'Q159', 'pos': [8, 9]}, 't': {'id': 'Q7747', 'pos': [17, 19]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_20000112.0167', 'sentence_id': 11, 'h': {'id': 'Q159', 'pos': [8, 9]}, 't': {'id': 'Q7747', 'pos': [17, 19]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_20000112.0167', 'sentence_id': 11, 'h': {'id': 'Q159', 'pos': [8, 9]}, 't': {'id': 'Q7747', 'pos': [17, 19]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_20000115.0194', 'sentence_id': 1, 'h': {'id': 'Q159', 'pos': [1, 2]}, 't': {'id': 'Q7747', 'pos': [14, 16]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_20000116.0107', 'sentence_id': 1, 'h': {'id': 'Q159', 'pos': [8, 9]}, 't': {'id': 'Q7747', 'pos': [9, 11]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_20000117.0178', 'sentence_id': 19, 'h': {'id': 'Q159', 'pos': [15, 16]}, 't': {'id': 'Q7747', 'pos': [18, 20]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_20000117.0201', 'sentence_id': 36, 'h': {'id': 'Q159', 'pos': [18, 19]}, 't': {'id': 'Q7747', 'pos': [20, 22]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_20000119.0253', 'sentence_id': 8, 'h': {'id': 'Q159', 'pos': [6, 7]}, 't': {'id': 'Q7747', 'pos': [2, 4]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_20000119.0437', 'sentence_id': 1, 'h': {'id': 'Q159', 'pos': [16, 17]}, 't': {'id': 'Q7747', 'pos': [14, 16]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_20000120.0415', 'sentence_id': 21, 'h': {'id': 'Q159', 'pos': [12, 13]}, 't': {'id': 'Q7747', 'pos': [15, 17]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_20000122.0177', 'sentence_id': 4, 'h': {'id': 'Q159', 'pos': [14, 15]}, 't': {'id': 'Q7747', 'pos': [2, 4]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_20000122.0208', 'sentence_id': 4, 'h': {'id': 'Q159', 'pos': [14, 15]}, 't': {'id': 'Q7747', 'pos': [2, 4]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_20000122.0213', 'sentence_id': 2, 'h': {'id': 'Q159', 'pos': [12, 13]}, 't': {'id': 'Q7747', 'pos': [15, 17]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_20000122.0213', 'sentence_id': 2, 'h': {'id': 'Q159', 'pos': [12, 13]}, 't': {'id': 'Q7747', 'pos': [15, 17]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_20000123.0138', 'sentence_id': 30, 'h': {'id': 'Q159', 'pos': [13, 14]}, 't': {'id': 'Q7747', 'pos': [8, 10]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_20000130.0141', 'sentence_id': 2, 'h': {'id': 'Q865', 'pos': [20, 21]}, 't': {'id': 'Q22368', 'pos': [3, 5]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_19940628.0410', 'sentence_id': 8, 'h': {'id': 'Q155', 'pos': [3, 4]}, 't': {'id': 'Q230578', 'pos': [0, 3]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_19940719.0257', 'sentence_id': 11, 'h': {'id': 'Q155', 'pos': [6, 7]}, 't': {'id': 'Q230578', 'pos': [39, 42]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_19940719.0320', 'sentence_id': 3, 'h': {'id': 'Q155', 'pos': [6, 7]}, 't': {'id': 'Q230578', 'pos': [39, 42]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_19940719.0321', 'sentence_id': 3, 'h': {'id': 'Q155', 'pos': [6, 7]}, 't': {'id': 'Q230578', 'pos': [39, 42]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_19940720.0041', 'sentence_id': 17, 'h': {'id': 'Q155', 'pos': [6, 7]}, 't': {'id': 'Q230578', 'pos': [39, 42]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_19940812.0239', 'sentence_id': 1, 'h': {'id': 'Q155', 'pos': [14, 15]}, 't': {'id': 'Q230578', 'pos': [3, 6]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_19940918.0171', 'sentence_id': 1, 'h': {'id': 'Q155', 'pos': [17, 18]}, 't': {'id': 'Q230578', 'pos': [3, 6]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_19940922.0365', 'sentence_id': 7, 'h': {'id': 'Q155', 'pos': [11, 12]}, 't': {'id': 'Q230578', 'pos': [23, 26]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19970928.0056', 'sentence_id': 1, 'h': {'id': 'Q884', 'pos': [0, 2]}, 't': {'id': 'Q45785', 'pos': [5, 7]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19971016.0057', 'sentence_id': 1, 'h': {'id': 'Q884', 'pos': [0, 2]}, 't': {'id': 'Q45785', 'pos': [21, 23]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19971029.0010', 'sentence_id': 1, 'h': {'id': 'Q884', 'pos': [1, 3]}, 't': {'id': 'Q45785', 'pos': [31, 33]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19971031.0087', 'sentence_id': 1, 'h': {'id': 'Q884', 'pos': [0, 2]}, 't': {'id': 'Q45785', 'pos': [29, 31]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19971103.0045', 'sentence_id': 1, 'h': {'id': 'Q884', 'pos': [0, 2]}, 't': {'id': 'Q45785', 'pos': [25, 27]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19990809.0289', 'sentence_id': 11, 'h': {'id': 'Q159', 'pos': [10, 11]}, 't': {'id': 'Q7747', 'pos': [6, 8]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19990809.0729', 'sentence_id': 16, 'h': {'id': 'Q159', 'pos': [10, 11]}, 't': {'id': 'Q7747', 'pos': [6, 8]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19990809.0734', 'sentence_id': 16, 'h': {'id': 'Q159', 'pos': [10, 11]}, 't': {'id': 'Q7747', 'pos': [6, 8]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19990809.0792', 'sentence_id': 1, 'h': {'id': 'Q159', 'pos': [13, 14]}, 't': {'id': 'Q7747', 'pos': [9, 11]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19990809.0802', 'sentence_id': 5, 'h': {'id': 'Q159', 'pos': [10, 11]}, 't': {'id': 'Q7747', 'pos': [14, 16]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19990809.0832', 'sentence_id': 1, 'h': {'id': 'Q159', 'pos': [13, 14]}, 't': {'id': 'Q7747', 'pos': [9, 11]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19990809.0839', 'sentence_id': 16, 'h': {'id': 'Q159', 'pos': [10, 11]}, 't': {'id': 'Q7747', 'pos': [6, 8]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19990809.0940', 'sentence_id': 3, 'h': {'id': 'Q159', 'pos': [20, 21]}, 't': {'id': 'Q7747', 'pos': [17, 19]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19990810.0594', 'sentence_id': 1, 'h': {'id': 'Q159', 'pos': [15, 16]}, 't': {'id': 'Q7747', 'pos': [10, 12]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19990810.0661', 'sentence_id': 6, 'h': {'id': 'Q159', 'pos': [0, 1]}, 't': {'id': 'Q7747', 'pos': [12, 14]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19990810.0948', 'sentence_id': 7, 'h': {'id': 'Q159', 'pos': [0, 1]}, 't': {'id': 'Q7747', 'pos': [12, 14]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19990810.1113', 'sentence_id': 6, 'h': {'id': 'Q159', 'pos': [39, 40]}, 't': {'id': 'Q7747', 'pos': [14, 16]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19990811.0156', 'sentence_id': 16, 'h': {'id': 'Q159', 'pos': [0, 1]}, 't': {'id': 'Q7747', 'pos': [4, 6]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19990811.0163', 'sentence_id': 16, 'h': {'id': 'Q159', 'pos': [0, 1]}, 't': {'id': 'Q7747', 'pos': [4, 6]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19990811.0212', 'sentence_id': 1, 'h': {'id': 'Q159', 'pos': [0, 1]}, 't': {'id': 'Q7747', 'pos': [4, 6]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19990811.0747', 'sentence_id': 1, 'h': {'id': 'Q159', 'pos': [26, 27]}, 't': {'id': 'Q7747', 'pos': [3, 5]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19990811.0954', 'sentence_id': 1, 'h': {'id': 'Q159', 'pos': [26, 27]}, 't': {'id': 'Q7747', 'pos': [3, 5]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19990812.0726', 'sentence_id': 2, 'h': {'id': 'Q159', 'pos': [12, 13]}, 't': {'id': 'Q7747', 'pos': [4, 6]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19990812.0726', 'sentence_id': 2, 'h': {'id': 'Q159', 'pos': [12, 13]}, 't': {'id': 'Q7747', 'pos': [4, 6]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19990813.0147', 'sentence_id': 1, 'h': {'id': 'Q159', 'pos': [0, 1]}, 't': {'id': 'Q7747', 'pos': [19, 21]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19990813.0364', 'sentence_id': 1, 'h': {'id': 'Q159', 'pos': [0, 1]}, 't': {'id': 'Q7747', 'pos': [19, 21]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19990814.0066', 'sentence_id': 4, 'h': {'id': 'Q159', 'pos': [0, 1]}, 't': {'id': 'Q7747', 'pos': [4, 6]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19990814.0066', 'sentence_id': 4, 'h': {'id': 'Q159', 'pos': [0, 1]}, 't': {'id': 'Q7747', 'pos': [4, 6]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19990814.0075', 'sentence_id': 1, 'h': {'id': 'Q159', 'pos': [9, 10]}, 't': {'id': 'Q7747', 'pos': [3, 5]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19990814.0106', 'sentence_id': 5, 'h': {'id': 'Q159', 'pos': [0, 1]}, 't': {'id': 'Q7747', 'pos': [4, 6]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19990814.0106', 'sentence_id': 5, 'h': {'id': 'Q159', 'pos': [0, 1]}, 't': {'id': 'Q7747', 'pos': [4, 6]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19990814.0169', 'sentence_id': 1, 'h': {'id': 'Q159', 'pos': [9, 10]}, 't': {'id': 'Q7747', 'pos': [3, 5]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19990814.0355', 'sentence_id': 1, 'h': {'id': 'Q159', 'pos': [10, 11]}, 't': {'id': 'Q7747', 'pos': [3, 5]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19990814.0397', 'sentence_id': 14, 'h': {'id': 'Q159', 'pos': [0, 1]}, 't': {'id': 'Q7747', 'pos': [4, 6]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19990814.0447', 'sentence_id': 14, 'h': {'id': 'Q159', 'pos': [0, 1]}, 't': {'id': 'Q7747', 'pos': [4, 6]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19990814.0574', 'sentence_id': 1, 'h': {'id': 'Q159', 'pos': [10, 11]}, 't': {'id': 'Q7747', 'pos': [3, 5]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19990815.0084', 'sentence_id': 16, 'h': {'id': 'Q159', 'pos': [0, 1]}, 't': {'id': 'Q7747', 'pos': [4, 6]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19990815.0091', 'sentence_id': 17, 'h': {'id': 'Q159', 'pos': [0, 1]}, 't': {'id': 'Q7747', 'pos': [4, 6]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19990815.0116', 'sentence_id': 24, 'h': {'id': 'Q159', 'pos': [0, 1]}, 't': {'id': 'Q7747', 'pos': [4, 6]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19990815.0143', 'sentence_id': 24, 'h': {'id': 'Q159', 'pos': [0, 1]}, 't': {'id': 'Q7747', 'pos': [4, 6]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19990815.0170', 'sentence_id': 11, 'h': {'id': 'Q159', 'pos': [0, 1]}, 't': {'id': 'Q7747', 'pos': [4, 6]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19990815.0215', 'sentence_id': 1, 'h': {'id': 'Q159', 'pos': [0, 1]}, 't': {'id': 'Q7747', 'pos': [4, 6]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19990815.0674', 'sentence_id': 1, 'h': {'id': 'Q159', 'pos': [8, 9]}, 't': {'id': 'Q7747', 'pos': [3, 5]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19990816.0456', 'sentence_id': 1, 'h': {'id': 'Q159', 'pos': [0, 1]}, 't': {'id': 'Q7747', 'pos': [4, 6]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19990816.0469', 'sentence_id': 1, 'h': {'id': 'Q159', 'pos': [0, 1]}, 't': {'id': 'Q7747', 'pos': [4, 6]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19990816.0515', 'sentence_id': 1, 'h': {'id': 'Q159', 'pos': [0, 1]}, 't': {'id': 'Q7747', 'pos': [3, 5]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19990816.0653', 'sentence_id': 1, 'h': {'id': 'Q159', 'pos': [6, 7]}, 't': {'id': 'Q7747', 'pos': [0, 2]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19990816.0822', 'sentence_id': 1, 'h': {'id': 'Q159', 'pos': [6, 7]}, 't': {'id': 'Q7747', 'pos': [0, 2]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19990816.0984', 'sentence_id': 1, 'h': {'id': 'Q159', 'pos': [0, 1]}, 't': {'id': 'Q7747', 'pos': [4, 6]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19990817.0178', 'sentence_id': 2, 'h': {'id': 'Q159', 'pos': [18, 19]}, 't': {'id': 'Q7747', 'pos': [11, 13]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19990817.0299', 'sentence_id': 2, 'h': {'id': 'Q159', 'pos': [18, 19]}, 't': {'id': 'Q7747', 'pos': [11, 13]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19990817.0455', 'sentence_id': 2, 'h': {'id': 'Q159', 'pos': [18, 19]}, 't': {'id': 'Q7747', 'pos': [11, 13]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19990817.0617', 'sentence_id': 13, 'h': {'id': 'Q159', 'pos': [18, 19]}, 't': {'id': 'Q7747', 'pos': [11, 13]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19990817.0750', 'sentence_id': 6, 'h': {'id': 'Q159', 'pos': [8, 9]}, 't': {'id': 'Q7747', 'pos': [0, 2]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19990817.0750', 'sentence_id': 6, 'h': {'id': 'Q159', 'pos': [8, 9]}, 't': {'id': 'Q7747', 'pos': [0, 2]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19990818.0854', 'sentence_id': 1, 'h': {'id': 'Q159', 'pos': [0, 1]}, 't': {'id': 'Q7747', 'pos': [4, 6]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19990818.1135', 'sentence_id': 1, 'h': {'id': 'Q159', 'pos': [0, 1]}, 't': {'id': 'Q7747', 'pos': [4, 6]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19990820.0332', 'sentence_id': 3, 'h': {'id': 'Q159', 'pos': [0, 1]}, 't': {'id': 'Q7747', 'pos': [3, 5]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19990820.0440', 'sentence_id': 10, 'h': {'id': 'Q159', 'pos': [1, 2]}, 't': {'id': 'Q7747', 'pos': [4, 6]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19990820.0910', 'sentence_id': 3, 'h': {'id': 'Q159', 'pos': [0, 1]}, 't': {'id': 'Q7747', 'pos': [3, 5]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19990905.0049', 'sentence_id': 1, 'h': {'id': 'Q159', 'pos': [2, 3]}, 't': {'id': 'Q7747', 'pos': [27, 29]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19990908.0190', 'sentence_id': 12, 'h': {'id': 'Q159', 'pos': [5, 6]}, 't': {'id': 'Q7747', 'pos': [9, 11]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19990909.0239', 'sentence_id': 24, 'h': {'id': 'Q159', 'pos': [5, 6]}, 't': {'id': 'Q7747', 'pos': [9, 11]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19990911.0148', 'sentence_id': 30, 'h': {'id': 'Q159', 'pos': [5, 6]}, 't': {'id': 'Q7747', 'pos': [9, 11]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19990911.0162', 'sentence_id': 25, 'h': {'id': 'Q159', 'pos': [7, 8]}, 't': {'id': 'Q7747', 'pos': [11, 13]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19990911.0169', 'sentence_id': 2, 'h': {'id': 'Q159', 'pos': [8, 9]}, 't': {'id': 'Q7747', 'pos': [11, 13]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19990916.0129', 'sentence_id': 5, 'h': {'id': 'Q159', 'pos': [23, 24]}, 't': {'id': 'Q7747', 'pos': [2, 4]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19990917.0026', 'sentence_id': 21, 'h': {'id': 'Q159', 'pos': [0, 1]}, 't': {'id': 'Q7747', 'pos': [16, 18]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19990924.0057', 'sentence_id': 13, 'h': {'id': 'Q159', 'pos': [6, 7]}, 't': {'id': 'Q7747', 'pos': [2, 4]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19990924.0058', 'sentence_id': 13, 'h': {'id': 'Q159', 'pos': [6, 7]}, 't': {'id': 'Q7747', 'pos': [2, 4]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19990927.0041', 'sentence_id': 5, 'h': {'id': 'Q159', 'pos': [14, 15]}, 't': {'id': 'Q7747', 'pos': [10, 12]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19990927.0061', 'sentence_id': 12, 'h': {'id': 'Q159', 'pos': [21, 22]}, 't': {'id': 'Q7747', 'pos': [3, 5]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19990927.0062', 'sentence_id': 12, 'h': {'id': 'Q159', 'pos': [21, 22]}, 't': {'id': 'Q7747', 'pos': [3, 5]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19990927.0065', 'sentence_id': 5, 'h': {'id': 'Q159', 'pos': [14, 15]}, 't': {'id': 'Q7747', 'pos': [10, 12]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19990927.0324', 'sentence_id': 18, 'h': {'id': 'Q159', 'pos': [18, 19]}, 't': {'id': 'Q7747', 'pos': [2, 4]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19991019.0090', 'sentence_id': 2, 'h': {'id': 'Q159', 'pos': [0, 1]}, 't': {'id': 'Q7747', 'pos': [16, 18]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19991101.0031', 'sentence_id': 20, 'h': {'id': 'Q159', 'pos': [8, 9]}, 't': {'id': 'Q7747', 'pos': [3, 5]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20000101.0070', 'sentence_id': 36, 'h': {'id': 'Q159', 'pos': [6, 7]}, 't': {'id': 'Q7747', 'pos': [17, 19]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20000101.0139', 'sentence_id': 1, 'h': {'id': 'Q159', 'pos': [5, 6]}, 't': {'id': 'Q7747', 'pos': [0, 2]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20000101.0141', 'sentence_id': 1, 'h': {'id': 'Q159', 'pos': [5, 6]}, 't': {'id': 'Q7747', 'pos': [0, 2]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20000101.0152', 'sentence_id': 1, 'h': {'id': 'Q159', 'pos': [5, 6]}, 't': {'id': 'Q7747', 'pos': [3, 5]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20000102.0031', 'sentence_id': 2, 'h': {'id': 'Q159', 'pos': [10, 11]}, 't': {'id': 'Q7747', 'pos': [2, 4]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20000102.0074', 'sentence_id': 1, 'h': {'id': 'Q159', 'pos': [1, 2]}, 't': {'id': 'Q7747', 'pos': [18, 20]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20000103.0051', 'sentence_id': 1, 'h': {'id': 'Q159', 'pos': [4, 5]}, 't': {'id': 'Q7747', 'pos': [13, 15]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20000103.0205', 'sentence_id': 1, 'h': {'id': 'Q159', 'pos': [13, 14]}, 't': {'id': 'Q7747', 'pos': [17, 19]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20000103.0253', 'sentence_id': 14, 'h': {'id': 'Q159', 'pos': [16, 17]}, 't': {'id': 'Q7747', 'pos': [19, 21]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20000104.0068', 'sentence_id': 1, 'h': {'id': 'Q159', 'pos': [19, 20]}, 't': {'id': 'Q7747', 'pos': [9, 11]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20000104.0163', 'sentence_id': 1, 'h': {'id': 'Q159', 'pos': [24, 25]}, 't': {'id': 'Q7747', 'pos': [0, 2]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20000104.0289', 'sentence_id': 11, 'h': {'id': 'Q159', 'pos': [5, 6]}, 't': {'id': 'Q7747', 'pos': [18, 20]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20000106.0192', 'sentence_id': 1, 'h': {'id': 'Q159', 'pos': [13, 14]}, 't': {'id': 'Q7747', 'pos': [2, 4]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20000108.0134', 'sentence_id': 1, 'h': {'id': 'Q159', 'pos': [8, 9]}, 't': {'id': 'Q7747', 'pos': [0, 2]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20000111.0245', 'sentence_id': 1, 'h': {'id': 'Q159', 'pos': [0, 1]}, 't': {'id': 'Q7747', 'pos': [14, 16]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20000112.0184', 'sentence_id': 1, 'h': {'id': 'Q159', 'pos': [9, 10]}, 't': {'id': 'Q7747', 'pos': [2, 4]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20000115.0135', 'sentence_id': 1, 'h': {'id': 'Q159', 'pos': [7, 8]}, 't': {'id': 'Q7747', 'pos': [27, 29]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20000115.0156', 'sentence_id': 4, 'h': {'id': 'Q159', 'pos': [0, 1]}, 't': {'id': 'Q7747', 'pos': [3, 5]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20000116.0075', 'sentence_id': 23, 'h': {'id': 'Q159', 'pos': [21, 22]}, 't': {'id': 'Q7747', 'pos': [25, 27]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20000116.0124', 'sentence_id': 23, 'h': {'id': 'Q159', 'pos': [21, 22]}, 't': {'id': 'Q7747', 'pos': [25, 27]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20000117.0034', 'sentence_id': 4, 'h': {'id': 'Q159', 'pos': [20, 21]}, 't': {'id': 'Q7747', 'pos': [0, 2]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20000117.0039', 'sentence_id': 23, 'h': {'id': 'Q159', 'pos': [19, 20]}, 't': {'id': 'Q7747', 'pos': [23, 25]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20000117.0136', 'sentence_id': 1, 'h': {'id': 'Q159', 'pos': [33, 34]}, 't': {'id': 'Q7747', 'pos': [23, 25]}, 'relation': 'P35@start'}
