{'doc_id': 'APW_ENG_20010925.1513', 'sentence_id': 19, 'h': {'id': 'Q722219', 'pos': [8, 11]}, 't': {'id': 'Q134241', 'pos': [0, 1]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030928.0551', 'sentence_id': 1, 'h': {'id': 'Q50600', 'pos': [0, 2]}, 't': {'id': 'Q170703', 'pos': [10, 12]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030930.0650', 'sentence_id': 1, 'h': {'id': 'Q208104', 'pos': [8, 10]}, 't': {'id': 'Q10315', 'pos': [14, 16]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031001.0609', 'sentence_id': 13, 'h': {'id': 'Q380024', 'pos': [16, 18]}, 't': {'id': 'Q128446', 'pos': [5, 7]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031001.0619', 'sentence_id': 13, 'h': {'id': 'Q380024', 'pos': [16, 18]}, 't': {'id': 'Q128446', 'pos': [5, 7]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031002.0212', 'sentence_id': 14, 'h': {'id': 'Q208104', 'pos': [24, 26]}, 't': {'id': 'Q10315', 'pos': [0, 28]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031002.0267', 'sentence_id': 8, 'h': {'id': 'Q570811', 'pos': [5, 7]}, 't': {'id': 'Q128446', 'pos': [0, 2]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031002.0267', 'sentence_id': 14, 'h': {'id': 'Q659634', 'pos': [8, 9]}, 't': {'id': 'Q128446', 'pos': [0, 11]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031002.0267', 'sentence_id': 14, 'h': {'id': 'Q659634', 'pos': [8, 9]}, 't': {'id': 'Q128446', 'pos': [0, 11]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031005.0355', 'sentence_id': 18, 'h': {'id': 'Q350232', 'pos': [13, 15]}, 't': {'id': 'Q12236', 'pos': [0, 3]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031005.0435', 'sentence_id': 18, 'h': {'id': 'Q350232', 'pos': [0, 2]}, 't': {'id': 'Q12236', 'pos': [2, 5]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031005.0443', 'sentence_id': 30, 'h': {'id': 'Q350232', 'pos': [13, 15]}, 't': {'id': 'Q12236', 'pos': [0, 3]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031006.0176', 'sentence_id': 13, 'h': {'id': 'Q102027', 'pos': [1, 3]}, 't': {'id': 'Q631', 'pos': [0, 5]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031008.0276', 'sentence_id': 7, 'h': {'id': 'Q122346', 'pos': [10, 12]}, 't': {'id': 'Q189671', 'pos': [27, 29]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031008.0276', 'sentence_id': 7, 'h': {'id': 'Q122346', 'pos': [10, 12]}, 't': {'id': 'Q189671', 'pos': [27, 29]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031008.0280', 'sentence_id': 1, 'h': {'id': 'Q659634', 'pos': [4, 5]}, 't': {'id': 'Q128446', 'pos': [0, 2]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031008.0280', 'sentence_id': 2, 'h': {'id': 'Q184614', 'pos': [38, 40]}, 't': {'id': 'Q128446', 'pos': [36, 38]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031008.0285', 'sentence_id': 7, 'h': {'id': 'Q122346', 'pos': [10, 12]}, 't': {'id': 'Q189671', 'pos': [27, 29]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031008.0285', 'sentence_id': 7, 'h': {'id': 'Q122346', 'pos': [10, 12]}, 't': {'id': 'Q189671', 'pos': [27, 29]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031008.0473', 'sentence_id': 23, 'h': {'id': 'Q444318', 'pos': [22, 24]}, 't': {'id': 'Q631', 'pos': [20, 22]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031010.0107', 'sentence_id': 19, 'h': {'id': 'Q102027', 'pos': [7, 9]}, 't': {'id': 'Q631', 'pos': [5, 7]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031010.0128', 'sentence_id': 20, 'h': {'id': 'Q122346', 'pos': [18, 20]}, 't': {'id': 'Q189671', 'pos': [0, 2]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031010.0128', 'sentence_id': 20, 'h': {'id': 'Q122346', 'pos': [18, 20]}, 't': {'id': 'Q189671', 'pos': [0, 2]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031010.0156', 'sentence_id': 20, 'h': {'id': 'Q122346', 'pos': [18, 20]}, 't': {'id': 'Q189671', 'pos': [0, 2]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031010.0156', 'sentence_id': 20, 'h': {'id': 'Q122346', 'pos': [18, 20]}, 't': {'id': 'Q189671', 'pos': [0, 2]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031010.0401', 'sentence_id': 23, 'h': {'id': 'Q122346', 'pos': [18, 20]}, 't': {'id': 'Q189671', 'pos': [0, 2]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031010.0401', 'sentence_id': 23, 'h': {'id': 'Q122346', 'pos': [18, 20]}, 't': {'id': 'Q189671', 'pos': [0, 2]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031010.0416', 'sentence_id': 23, 'h': {'id': 'Q122346', 'pos': [18, 20]}, 't': {'id': 'Q189671', 'pos': [0, 2]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031010.0416', 'sentence_id': 23, 'h': {'id': 'Q122346', 'pos': [18, 20]}, 't': {'id': 'Q189671', 'pos': [0, 2]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031011.0282', 'sentence_id': 9, 'h': {'id': 'Q380024', 'pos': [2, 4]}, 't': {'id': 'Q128446', 'pos': [0, 2]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031011.0301', 'sentence_id': 15, 'h': {'id': 'Q380024', 'pos': [2, 4]}, 't': {'id': 'Q128446', 'pos': [0, 2]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031011.0380', 'sentence_id': 4, 'h': {'id': 'Q175084', 'pos': [4, 6]}, 't': {'id': 'Q134241', 'pos': [15, 16]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031015.0755', 'sentence_id': 1, 'h': {'id': 'Q719399', 'pos': [0, 14]}, 't': {'id': 'Q318348', 'pos': [9, 11]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031018.0486', 'sentence_id': 19, 'h': {'id': 'Q350232', 'pos': [0, 2]}, 't': {'id': 'Q12236', 'pos': [2, 5]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031019.0204', 'sentence_id': 12, 'h': {'id': 'Q516974', 'pos': [4, 6]}, 't': {'id': 'Q134241', 'pos': [17, 18]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031019.0214', 'sentence_id': 12, 'h': {'id': 'Q516974', 'pos': [4, 6]}, 't': {'id': 'Q134241', 'pos': [17, 18]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031019.0304', 'sentence_id': 14, 'h': {'id': 'Q516974', 'pos': [4, 6]}, 't': {'id': 'Q134241', 'pos': [17, 18]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031019.0304', 'sentence_id': 17, 'h': {'id': 'Q703648', 'pos': [2, 4]}, 't': {'id': 'Q19603', 'pos': [8, 10]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031019.0310', 'sentence_id': 12, 'h': {'id': 'Q703648', 'pos': [2, 4]}, 't': {'id': 'Q19603', 'pos': [8, 10]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031019.0521', 'sentence_id': 23, 'h': {'id': 'Q350232', 'pos': [0, 2]}, 't': {'id': 'Q12236', 'pos': [2, 5]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031021.0364', 'sentence_id': 1, 'h': {'id': 'Q189686', 'pos': [3, 5]}, 't': {'id': 'Q7156', 'pos': [0, 2]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031022.0426', 'sentence_id': 1, 'h': {'id': 'Q466127', 'pos': [4, 6]}, 't': {'id': 'Q631', 'pos': [0, 2]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031022.0444', 'sentence_id': 1, 'h': {'id': 'Q466127', 'pos': [4, 6]}, 't': {'id': 'Q631', 'pos': [0, 2]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031022.0495', 'sentence_id': 1, 'h': {'id': 'Q466127', 'pos': [4, 6]}, 't': {'id': 'Q631', 'pos': [0, 2]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031026.0273', 'sentence_id': 3, 'h': {'id': 'Q175084', 'pos': [0, 2]}, 't': {'id': 'Q134241', 'pos': [3, 4]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031026.0283', 'sentence_id': 3, 'h': {'id': 'Q175084', 'pos': [0, 2]}, 't': {'id': 'Q134241', 'pos': [3, 4]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031026.0457', 'sentence_id': 34, 'h': {'id': 'Q350232', 'pos': [0, 2]}, 't': {'id': 'Q12236', 'pos': [2, 5]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031026.0514', 'sentence_id': 12, 'h': {'id': 'Q693469', 'pos': [18, 21]}, 't': {'id': 'Q845859', 'pos': [22, 24]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031029.0654', 'sentence_id': 12, 'h': {'id': 'Q833673', 'pos': [14, 16]}, 't': {'id': 'Q173009', 'pos': [0, 3]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031029.0654', 'sentence_id': 12, 'h': {'id': 'Q163564', 'pos': [32, 34]}, 't': {'id': 'Q173009', 'pos': [0, 3]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031029.0739', 'sentence_id': 36, 'h': {'id': 'Q350232', 'pos': [0, 2]}, 't': {'id': 'Q12236', 'pos': [2, 5]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031030.0739', 'sentence_id': 37, 'h': {'id': 'Q350232', 'pos': [0, 2]}, 't': {'id': 'Q12236', 'pos': [2, 5]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031031.0404', 'sentence_id': 4, 'h': {'id': 'Q466127', 'pos': [6, 8]}, 't': {'id': 'Q631', 'pos': [9, 11]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031101.0134', 'sentence_id': 1, 'h': {'id': 'Q189686', 'pos': [2, 4]}, 't': {'id': 'Q7156', 'pos': [10, 12]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031102.0243', 'sentence_id': 4, 'h': {'id': 'Q457582', 'pos': [24, 28]}, 't': {'id': 'Q24680', 'pos': [6, 8]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031102.0243', 'sentence_id': 6, 'h': {'id': 'Q2339', 'pos': [9, 12]}, 't': {'id': 'Q134241', 'pos': [4, 5]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031102.0252', 'sentence_id': 4, 'h': {'id': 'Q457582', 'pos': [24, 28]}, 't': {'id': 'Q24680', 'pos': [6, 8]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031102.0252', 'sentence_id': 6, 'h': {'id': 'Q2339', 'pos': [9, 12]}, 't': {'id': 'Q134241', 'pos': [4, 5]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031102.0482', 'sentence_id': 1, 'h': {'id': 'Q50600', 'pos': [17, 19]}, 't': {'id': 'Q170703', 'pos': [3, 5]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031105.0267', 'sentence_id': 8, 'h': {'id': 'Q659634', 'pos': [5, 6]}, 't': {'id': 'Q128446', 'pos': [0, 2]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031105.0267', 'sentence_id': 19, 'h': {'id': 'Q659634', 'pos': [8, 9]}, 't': {'id': 'Q128446', 'pos': [0, 11]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031105.0267', 'sentence_id': 19, 'h': {'id': 'Q659634', 'pos': [8, 9]}, 't': {'id': 'Q128446', 'pos': [0, 11]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031105.0380', 'sentence_id': 28, 'h': {'id': 'Q466127', 'pos': [7, 9]}, 't': {'id': 'Q631', 'pos': [3, 5]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031105.0401', 'sentence_id': 29, 'h': {'id': 'Q466127', 'pos': [7, 9]}, 't': {'id': 'Q631', 'pos': [3, 5]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031105.0407', 'sentence_id': 29, 'h': {'id': 'Q466127', 'pos': [7, 9]}, 't': {'id': 'Q631', 'pos': [3, 5]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031105.0428', 'sentence_id': 37, 'h': {'id': 'Q466127', 'pos': [7, 9]}, 't': {'id': 'Q631', 'pos': [3, 5]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031105.0471', 'sentence_id': 38, 'h': {'id': 'Q466127', 'pos': [7, 9]}, 't': {'id': 'Q631', 'pos': [3, 5]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031105.0512', 'sentence_id': 38, 'h': {'id': 'Q466127', 'pos': [7, 9]}, 't': {'id': 'Q631', 'pos': [3, 5]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031105.0637', 'sentence_id': 1, 'h': {'id': 'Q43913', 'pos': [3, 5]}, 't': {'id': 'Q11938', 'pos': [7, 9]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031105.0643', 'sentence_id': 1, 'h': {'id': 'Q43913', 'pos': [3, 5]}, 't': {'id': 'Q11938', 'pos': [7, 9]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031105.0647', 'sentence_id': 1, 'h': {'id': 'Q43913', 'pos': [3, 5]}, 't': {'id': 'Q11938', 'pos': [7, 9]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031105.0648', 'sentence_id': 1, 'h': {'id': 'Q43913', 'pos': [3, 5]}, 't': {'id': 'Q11938', 'pos': [11, 13]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031105.0666', 'sentence_id': 40, 'h': {'id': 'Q43913', 'pos': [6, 8]}, 't': {'id': 'Q11938', 'pos': [10, 12]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031105.0686', 'sentence_id': 47, 'h': {'id': 'Q43913', 'pos': [6, 8]}, 't': {'id': 'Q11938', 'pos': [10, 12]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031105.0700', 'sentence_id': 50, 'h': {'id': 'Q43913', 'pos': [6, 8]}, 't': {'id': 'Q11938', 'pos': [10, 12]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031105.0707', 'sentence_id': 52, 'h': {'id': 'Q43913', 'pos': [6, 8]}, 't': {'id': 'Q11938', 'pos': [10, 12]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031105.0725', 'sentence_id': 52, 'h': {'id': 'Q43913', 'pos': [6, 8]}, 't': {'id': 'Q11938', 'pos': [10, 12]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031106.0210', 'sentence_id': 22, 'h': {'id': 'Q208104', 'pos': [24, 26]}, 't': {'id': 'Q10315', 'pos': [0, 28]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031107.0284', 'sentence_id': 6, 'h': {'id': 'Q466127', 'pos': [3, 5]}, 't': {'id': 'Q631', 'pos': [6, 8]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031109.0241', 'sentence_id': 19, 'h': {'id': 'Q516974', 'pos': [5, 7]}, 't': {'id': 'Q134241', 'pos': [8, 9]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031109.0334', 'sentence_id': 1, 'h': {'id': 'Q350232', 'pos': [1, 3]}, 't': {'id': 'Q12236', 'pos': [7, 10]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031109.0368', 'sentence_id': 15, 'h': {'id': 'Q102027', 'pos': [1, 3]}, 't': {'id': 'Q631', 'pos': [0, 5]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031109.0368', 'sentence_id': 15, 'h': {'id': 'Q102027', 'pos': [1, 3]}, 't': {'id': 'Q631', 'pos': [0, 5]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031109.0380', 'sentence_id': 1, 'h': {'id': 'Q350232', 'pos': [1, 3]}, 't': {'id': 'Q12236', 'pos': [7, 10]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031109.0447', 'sentence_id': 14, 'h': {'id': 'Q350232', 'pos': [0, 2]}, 't': {'id': 'Q12236', 'pos': [2, 5]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031109.0520', 'sentence_id': 1, 'h': {'id': 'Q2066580', 'pos': [3, 4]}, 't': {'id': 'Q170703', 'pos': [9, 11]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031110.0214', 'sentence_id': 8, 'h': {'id': 'Q311191', 'pos': [20, 22]}, 't': {'id': 'Q738423', 'pos': [0, 30]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031110.0240', 'sentence_id': 11, 'h': {'id': 'Q102027', 'pos': [1, 3]}, 't': {'id': 'Q631', 'pos': [0, 5]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031110.0240', 'sentence_id': 11, 'h': {'id': 'Q102027', 'pos': [1, 3]}, 't': {'id': 'Q631', 'pos': [0, 5]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031110.0307', 'sentence_id': 9, 'h': {'id': 'Q189686', 'pos': [44, 46]}, 't': {'id': 'Q7156', 'pos': [41, 43]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031110.0307', 'sentence_id': 23, 'h': {'id': 'Q173360', 'pos': [14, 17]}, 't': {'id': 'Q7156', 'pos': [0, 19]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031110.0307', 'sentence_id': 23, 'h': {'id': 'Q173360', 'pos': [14, 17]}, 't': {'id': 'Q7156', 'pos': [0, 19]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031110.0307', 'sentence_id': 23, 'h': {'id': 'Q173360', 'pos': [14, 17]}, 't': {'id': 'Q7156', 'pos': [0, 19]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031110.0307', 'sentence_id': 23, 'h': {'id': 'Q173360', 'pos': [14, 17]}, 't': {'id': 'Q7156', 'pos': [0, 19]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031110.0307', 'sentence_id': 23, 'h': {'id': 'Q173360', 'pos': [14, 17]}, 't': {'id': 'Q7156', 'pos': [0, 19]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031110.0307', 'sentence_id': 23, 'h': {'id': 'Q34658', 'pos': [22, 24]}, 't': {'id': 'Q7156', 'pos': [0, 19]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031110.0307', 'sentence_id': 23, 'h': {'id': 'Q34658', 'pos': [22, 24]}, 't': {'id': 'Q7156', 'pos': [0, 19]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031110.0307', 'sentence_id': 23, 'h': {'id': 'Q34658', 'pos': [22, 24]}, 't': {'id': 'Q7156', 'pos': [0, 19]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031110.0307', 'sentence_id': 23, 'h': {'id': 'Q34658', 'pos': [22, 24]}, 't': {'id': 'Q7156', 'pos': [0, 19]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031110.0307', 'sentence_id': 23, 'h': {'id': 'Q34658', 'pos': [22, 24]}, 't': {'id': 'Q7156', 'pos': [0, 19]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031110.0307', 'sentence_id': 23, 'h': {'id': 'Q11958', 'pos': [36, 38]}, 't': {'id': 'Q7156', 'pos': [0, 19]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031110.0307', 'sentence_id': 23, 'h': {'id': 'Q11958', 'pos': [36, 38]}, 't': {'id': 'Q7156', 'pos': [0, 19]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031110.0307', 'sentence_id': 23, 'h': {'id': 'Q11958', 'pos': [36, 38]}, 't': {'id': 'Q7156', 'pos': [0, 19]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031110.0307', 'sentence_id': 23, 'h': {'id': 'Q11958', 'pos': [36, 38]}, 't': {'id': 'Q7156', 'pos': [0, 19]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031110.0307', 'sentence_id': 23, 'h': {'id': 'Q11958', 'pos': [36, 38]}, 't': {'id': 'Q7156', 'pos': [0, 19]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031110.0307', 'sentence_id': 23, 'h': {'id': 'Q185115', 'pos': [40, 42]}, 't': {'id': 'Q7156', 'pos': [0, 19]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031110.0307', 'sentence_id': 23, 'h': {'id': 'Q185115', 'pos': [40, 42]}, 't': {'id': 'Q7156', 'pos': [0, 19]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031110.0307', 'sentence_id': 23, 'h': {'id': 'Q185115', 'pos': [40, 42]}, 't': {'id': 'Q7156', 'pos': [0, 19]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031110.0307', 'sentence_id': 23, 'h': {'id': 'Q185115', 'pos': [40, 42]}, 't': {'id': 'Q7156', 'pos': [0, 19]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031110.0307', 'sentence_id': 23, 'h': {'id': 'Q185115', 'pos': [40, 42]}, 't': {'id': 'Q7156', 'pos': [0, 19]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031110.0307', 'sentence_id': 23, 'h': {'id': 'Q219248', 'pos': [56, 58]}, 't': {'id': 'Q7156', 'pos': [0, 19]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031110.0307', 'sentence_id': 23, 'h': {'id': 'Q219248', 'pos': [56, 58]}, 't': {'id': 'Q7156', 'pos': [0, 19]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031110.0307', 'sentence_id': 23, 'h': {'id': 'Q219248', 'pos': [56, 58]}, 't': {'id': 'Q7156', 'pos': [0, 19]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031110.0307', 'sentence_id': 23, 'h': {'id': 'Q219248', 'pos': [56, 58]}, 't': {'id': 'Q7156', 'pos': [0, 19]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031110.0307', 'sentence_id': 23, 'h': {'id': 'Q219248', 'pos': [56, 58]}, 't': {'id': 'Q7156', 'pos': [0, 19]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031110.0307', 'sentence_id': 23, 'h': {'id': 'Q189686', 'pos': [64, 66]}, 't': {'id': 'Q7156', 'pos': [0, 19]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031110.0307', 'sentence_id': 23, 'h': {'id': 'Q189686', 'pos': [64, 66]}, 't': {'id': 'Q7156', 'pos': [0, 19]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031110.0307', 'sentence_id': 23, 'h': {'id': 'Q189686', 'pos': [64, 66]}, 't': {'id': 'Q7156', 'pos': [0, 19]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031110.0307', 'sentence_id': 23, 'h': {'id': 'Q189686', 'pos': [64, 66]}, 't': {'id': 'Q7156', 'pos': [0, 19]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031110.0307', 'sentence_id': 23, 'h': {'id': 'Q189686', 'pos': [64, 66]}, 't': {'id': 'Q7156', 'pos': [0, 19]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031110.0341', 'sentence_id': 2, 'h': {'id': 'Q189686', 'pos': [42, 44]}, 't': {'id': 'Q7156', 'pos': [39, 41]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031110.0341', 'sentence_id': 25, 'h': {'id': 'Q173360', 'pos': [14, 17]}, 't': {'id': 'Q7156', 'pos': [0, 19]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031110.0341', 'sentence_id': 25, 'h': {'id': 'Q173360', 'pos': [14, 17]}, 't': {'id': 'Q7156', 'pos': [0, 19]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031110.0341', 'sentence_id': 25, 'h': {'id': 'Q173360', 'pos': [14, 17]}, 't': {'id': 'Q7156', 'pos': [0, 19]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031110.0341', 'sentence_id': 25, 'h': {'id': 'Q173360', 'pos': [14, 17]}, 't': {'id': 'Q7156', 'pos': [0, 19]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031110.0341', 'sentence_id': 25, 'h': {'id': 'Q173360', 'pos': [14, 17]}, 't': {'id': 'Q7156', 'pos': [0, 19]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031110.0341', 'sentence_id': 25, 'h': {'id': 'Q34658', 'pos': [22, 24]}, 't': {'id': 'Q7156', 'pos': [0, 19]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031110.0341', 'sentence_id': 25, 'h': {'id': 'Q34658', 'pos': [22, 24]}, 't': {'id': 'Q7156', 'pos': [0, 19]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031110.0341', 'sentence_id': 25, 'h': {'id': 'Q34658', 'pos': [22, 24]}, 't': {'id': 'Q7156', 'pos': [0, 19]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031110.0341', 'sentence_id': 25, 'h': {'id': 'Q34658', 'pos': [22, 24]}, 't': {'id': 'Q7156', 'pos': [0, 19]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031110.0341', 'sentence_id': 25, 'h': {'id': 'Q34658', 'pos': [22, 24]}, 't': {'id': 'Q7156', 'pos': [0, 19]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031110.0341', 'sentence_id': 25, 'h': {'id': 'Q11958', 'pos': [36, 38]}, 't': {'id': 'Q7156', 'pos': [0, 19]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031110.0341', 'sentence_id': 25, 'h': {'id': 'Q11958', 'pos': [36, 38]}, 't': {'id': 'Q7156', 'pos': [0, 19]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031110.0341', 'sentence_id': 25, 'h': {'id': 'Q11958', 'pos': [36, 38]}, 't': {'id': 'Q7156', 'pos': [0, 19]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031110.0341', 'sentence_id': 25, 'h': {'id': 'Q11958', 'pos': [36, 38]}, 't': {'id': 'Q7156', 'pos': [0, 19]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031110.0341', 'sentence_id': 25, 'h': {'id': 'Q11958', 'pos': [36, 38]}, 't': {'id': 'Q7156', 'pos': [0, 19]}, 'relation': 'P54@end'}
