{'doc_id': 'APW_ENG_20010408.0056', 'sentence_id': 1, 'h': {'id': 'Q6768612', 'pos': [1, 3]}, 't': {'id': 'Q238593', 'pos': [12, 14]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20000809.0204', 'sentence_id': 5, 'h': {'id': 'Q356814', 'pos': [0, 2]}, 't': {'id': 'Q10300', 'pos': [20, 22]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20000904.0116', 'sentence_id': 1, 'h': {'id': 'Q7150974', 'pos': [8, 10]}, 't': {'id': 'Q860115', 'pos': [11, 16]}, 'relation': 'P54@end'}
{'doc_id': 'NYT_ENG_19970519.0018', 'sentence_id': 7, 'h': {'id': 'Q936196', 'pos': [8, 10]}, 't': {'id': 'Q238593', 'pos': [5, 7]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030309.0208', 'sentence_id': 1, 'h': {'id': 'Q1922672', 'pos': [21, 23]}, 't': {'id': 'Q24699', 'pos': [0, 2]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030309.0213', 'sentence_id': 1, 'h': {'id': 'Q1922672', 'pos': [22, 24]}, 't': {'id': 'Q24699', 'pos': [0, 2]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030313.0491', 'sentence_id': 3, 'h': {'id': 'Q659634', 'pos': [6, 7]}, 't': {'id': 'Q128446', 'pos': [27, 29]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030313.0491', 'sentence_id': 8, 'h': {'id': 'Q659634', 'pos': [0, 1]}, 't': {'id': 'Q128446', 'pos': [4, 6]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030316.0403', 'sentence_id': 1, 'h': {'id': 'Q366108', 'pos': [0, 2]}, 't': {'id': 'Q4512', 'pos': [8, 10]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030316.0522', 'sentence_id': 1, 'h': {'id': 'Q659634', 'pos': [5, 6]}, 't': {'id': 'Q128446', 'pos': [12, 14]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030316.0563', 'sentence_id': 1, 'h': {'id': 'Q693469', 'pos': [0, 3]}, 't': {'id': 'Q845859', 'pos': [11, 13]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030316.0576', 'sentence_id': 1, 'h': {'id': 'Q659634', 'pos': [5, 6]}, 't': {'id': 'Q128446', 'pos': [12, 14]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030316.0612', 'sentence_id': 1, 'h': {'id': 'Q693469', 'pos': [0, 3]}, 't': {'id': 'Q845859', 'pos': [11, 13]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030317.0567', 'sentence_id': 10, 'h': {'id': 'Q207665', 'pos': [59, 61]}, 't': {'id': 'Q11938', 'pos': [0, 15]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030317.0567', 'sentence_id': 10, 'h': {'id': 'Q207665', 'pos': [59, 61]}, 't': {'id': 'Q11938', 'pos': [0, 15]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030317.0572', 'sentence_id': 12, 'h': {'id': 'Q207665', 'pos': [59, 61]}, 't': {'id': 'Q11938', 'pos': [0, 15]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030317.0572', 'sentence_id': 12, 'h': {'id': 'Q207665', 'pos': [59, 61]}, 't': {'id': 'Q11938', 'pos': [0, 15]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030318.0832', 'sentence_id': 16, 'h': {'id': 'Q708066', 'pos': [5, 7]}, 't': {'id': 'Q238593', 'pos': [0, 9]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030318.0832', 'sentence_id': 16, 'h': {'id': 'Q708066', 'pos': [5, 7]}, 't': {'id': 'Q238593', 'pos': [0, 9]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030318.0832', 'sentence_id': 16, 'h': {'id': 'Q594176', 'pos': [22, 24]}, 't': {'id': 'Q238593', 'pos': [0, 9]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030318.0832', 'sentence_id': 16, 'h': {'id': 'Q594176', 'pos': [22, 24]}, 't': {'id': 'Q238593', 'pos': [0, 9]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030318.0861', 'sentence_id': 16, 'h': {'id': 'Q708066', 'pos': [5, 7]}, 't': {'id': 'Q238593', 'pos': [0, 9]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030318.0861', 'sentence_id': 16, 'h': {'id': 'Q708066', 'pos': [5, 7]}, 't': {'id': 'Q238593', 'pos': [0, 9]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030318.0861', 'sentence_id': 16, 'h': {'id': 'Q594176', 'pos': [22, 24]}, 't': {'id': 'Q238593', 'pos': [0, 9]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030318.0861', 'sentence_id': 16, 'h': {'id': 'Q594176', 'pos': [22, 24]}, 't': {'id': 'Q238593', 'pos': [0, 9]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030320.0357', 'sentence_id': 1, 'h': {'id': 'Q659634', 'pos': [12, 13]}, 't': {'id': 'Q128446', 'pos': [9, 11]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030320.0357', 'sentence_id': 8, 'h': {'id': 'Q659634', 'pos': [0, 1]}, 't': {'id': 'Q128446', 'pos': [7, 9]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030320.0357', 'sentence_id': 21, 'h': {'id': 'Q184614', 'pos': [2, 4]}, 't': {'id': 'Q128446', 'pos': [0, 6]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030320.0357', 'sentence_id': 21, 'h': {'id': 'Q184614', 'pos': [2, 4]}, 't': {'id': 'Q128446', 'pos': [0, 6]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030320.0357', 'sentence_id': 22, 'h': {'id': 'Q659634', 'pos': [9, 10]}, 't': {'id': 'Q128446', 'pos': [0, 9]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030320.0357', 'sentence_id': 22, 'h': {'id': 'Q659634', 'pos': [9, 10]}, 't': {'id': 'Q128446', 'pos': [0, 9]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030320.0357', 'sentence_id': 22, 'h': {'id': 'Q659634', 'pos': [9, 10]}, 't': {'id': 'Q128446', 'pos': [0, 9]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030320.0397', 'sentence_id': 26, 'h': {'id': 'Q107076', 'pos': [9, 11]}, 't': {'id': 'Q41420', 'pos': [0, 17]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030323.0368', 'sentence_id': 14, 'h': {'id': 'Q107076', 'pos': [2, 4]}, 't': {'id': 'Q41420', 'pos': [0, 2]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030323.0534', 'sentence_id': 6, 'h': {'id': 'Q189686', 'pos': [6, 8]}, 't': {'id': 'Q7156', 'pos': [15, 17]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030323.0534', 'sentence_id': 6, 'h': {'id': 'Q219248', 'pos': [9, 11]}, 't': {'id': 'Q7156', 'pos': [15, 17]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030323.0558', 'sentence_id': 6, 'h': {'id': 'Q189686', 'pos': [6, 8]}, 't': {'id': 'Q7156', 'pos': [15, 17]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030323.0558', 'sentence_id': 6, 'h': {'id': 'Q219248', 'pos': [9, 11]}, 't': {'id': 'Q7156', 'pos': [15, 17]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030323.0651', 'sentence_id': 1, 'h': {'id': 'Q50600', 'pos': [0, 2]}, 't': {'id': 'Q170703', 'pos': [7, 9]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030324.0440', 'sentence_id': 8, 'h': {'id': 'Q11958', 'pos': [11, 13]}, 't': {'id': 'Q7156', 'pos': [8, 10]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030324.0440', 'sentence_id': 12, 'h': {'id': 'Q173360', 'pos': [6, 9]}, 't': {'id': 'Q7156', 'pos': [0, 6]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030324.0440', 'sentence_id': 12, 'h': {'id': 'Q173360', 'pos': [6, 9]}, 't': {'id': 'Q7156', 'pos': [0, 6]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030324.0440', 'sentence_id': 12, 'h': {'id': 'Q34658', 'pos': [13, 15]}, 't': {'id': 'Q7156', 'pos': [0, 6]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030324.0440', 'sentence_id': 12, 'h': {'id': 'Q34658', 'pos': [13, 15]}, 't': {'id': 'Q7156', 'pos': [0, 6]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030324.0440', 'sentence_id': 14, 'h': {'id': 'Q189686', 'pos': [13, 15]}, 't': {'id': 'Q7156', 'pos': [0, 17]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030324.0447', 'sentence_id': 4, 'h': {'id': 'Q189686', 'pos': [12, 14]}, 't': {'id': 'Q7156', 'pos': [17, 19]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030324.0447', 'sentence_id': 13, 'h': {'id': 'Q173360', 'pos': [6, 9]}, 't': {'id': 'Q7156', 'pos': [0, 6]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030324.0447', 'sentence_id': 13, 'h': {'id': 'Q173360', 'pos': [6, 9]}, 't': {'id': 'Q7156', 'pos': [0, 6]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030324.0447', 'sentence_id': 13, 'h': {'id': 'Q34658', 'pos': [13, 15]}, 't': {'id': 'Q7156', 'pos': [0, 6]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030324.0447', 'sentence_id': 13, 'h': {'id': 'Q34658', 'pos': [13, 15]}, 't': {'id': 'Q7156', 'pos': [0, 6]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030324.0447', 'sentence_id': 15, 'h': {'id': 'Q189686', 'pos': [13, 15]}, 't': {'id': 'Q7156', 'pos': [0, 17]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030325.0229', 'sentence_id': 1, 'h': {'id': 'Q659634', 'pos': [4, 5]}, 't': {'id': 'Q128446', 'pos': [0, 2]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030325.0800', 'sentence_id': 1, 'h': {'id': 'Q3438220', 'pos': [3, 5]}, 't': {'id': 'Q1574487', 'pos': [0, 2]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030326.0224', 'sentence_id': 5, 'h': {'id': 'Q444318', 'pos': [10, 12]}, 't': {'id': 'Q631', 'pos': [5, 7]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030326.0865', 'sentence_id': 8, 'h': {'id': 'Q693469', 'pos': [5, 8]}, 't': {'id': 'Q845859', 'pos': [15, 17]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030327.0365', 'sentence_id': 3, 'h': {'id': 'Q126001', 'pos': [29, 31]}, 't': {'id': 'Q51976', 'pos': [26, 29]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030328.0009', 'sentence_id': 1, 'h': {'id': 'Q2722410', 'pos': [5, 7]}, 't': {'id': 'Q604581', 'pos': [3, 5]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030328.0301', 'sentence_id': 2, 'h': {'id': 'Q126001', 'pos': [29, 31]}, 't': {'id': 'Q51976', 'pos': [26, 29]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030328.0302', 'sentence_id': 2, 'h': {'id': 'Q126001', 'pos': [29, 31]}, 't': {'id': 'Q51976', 'pos': [26, 29]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030328.0741', 'sentence_id': 31, 'h': {'id': 'Q594176', 'pos': [5, 7]}, 't': {'id': 'Q238593', 'pos': [9, 11]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030329.0498', 'sentence_id': 2, 'h': {'id': 'Q659634', 'pos': [17, 18]}, 't': {'id': 'Q128446', 'pos': [13, 15]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030329.0503', 'sentence_id': 2, 'h': {'id': 'Q659634', 'pos': [17, 18]}, 't': {'id': 'Q128446', 'pos': [13, 15]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030329.0521', 'sentence_id': 2, 'h': {'id': 'Q659634', 'pos': [17, 18]}, 't': {'id': 'Q128446', 'pos': [13, 15]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030405.0453', 'sentence_id': 11, 'h': {'id': 'Q2700426', 'pos': [33, 35]}, 't': {'id': 'Q221927', 'pos': [30, 32]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030405.0459', 'sentence_id': 11, 'h': {'id': 'Q2700426', 'pos': [33, 35]}, 't': {'id': 'Q221927', 'pos': [30, 32]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030412.0405', 'sentence_id': 11, 'h': {'id': 'Q675519', 'pos': [23, 26]}, 't': {'id': 'Q134241', 'pos': [19, 20]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030412.0405', 'sentence_id': 14, 'h': {'id': 'Q5432758', 'pos': [8, 10]}, 't': {'id': 'Q134241', 'pos': [5, 6]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030412.0411', 'sentence_id': 10, 'h': {'id': 'Q675519', 'pos': [23, 26]}, 't': {'id': 'Q134241', 'pos': [19, 20]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030412.0411', 'sentence_id': 13, 'h': {'id': 'Q5432758', 'pos': [7, 9]}, 't': {'id': 'Q134241', 'pos': [4, 5]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030413.0025', 'sentence_id': 22, 'h': {'id': 'Q2307010', 'pos': [3, 5]}, 't': {'id': 'Q575370', 'pos': [22, 26]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030413.0025', 'sentence_id': 22, 'h': {'id': 'Q202237', 'pos': [11, 13]}, 't': {'id': 'Q575370', 'pos': [22, 26]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030413.0452', 'sentence_id': 37, 'h': {'id': 'Q43913', 'pos': [5, 7]}, 't': {'id': 'Q11938', 'pos': [11, 13]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030418.0172', 'sentence_id': 1, 'h': {'id': 'Q312089', 'pos': [3, 5]}, 't': {'id': 'Q7156', 'pos': [0, 2]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030418.0179', 'sentence_id': 1, 'h': {'id': 'Q312089', 'pos': [3, 5]}, 't': {'id': 'Q7156', 'pos': [0, 2]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030420.0202', 'sentence_id': 7, 'h': {'id': 'Q2339', 'pos': [8, 11]}, 't': {'id': 'Q134241', 'pos': [13, 14]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030420.0202', 'sentence_id': 15, 'h': {'id': 'Q2419661', 'pos': [20, 22]}, 't': {'id': 'Q318348', 'pos': [16, 18]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030420.0212', 'sentence_id': 13, 'h': {'id': 'Q2419661', 'pos': [19, 21]}, 't': {'id': 'Q318348', 'pos': [15, 17]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030420.0422', 'sentence_id': 8, 'h': {'id': 'Q2547652', 'pos': [4, 6]}, 't': {'id': 'Q318307', 'pos': [16, 18]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030424.0167', 'sentence_id': 15, 'h': {'id': 'Q107076', 'pos': [4, 6]}, 't': {'id': 'Q41420', 'pos': [0, 8]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030424.0167', 'sentence_id': 15, 'h': {'id': 'Q107076', 'pos': [4, 6]}, 't': {'id': 'Q41420', 'pos': [0, 8]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030424.0196', 'sentence_id': 1, 'h': {'id': 'Q208104', 'pos': [15, 17]}, 't': {'id': 'Q10315', 'pos': [12, 14]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030424.0306', 'sentence_id': 7, 'h': {'id': 'Q310504', 'pos': [27, 29]}, 't': {'id': 'Q659780', 'pos': [0, 4]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030424.0306', 'sentence_id': 7, 'h': {'id': 'Q310504', 'pos': [27, 29]}, 't': {'id': 'Q659780', 'pos': [0, 4]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030424.0313', 'sentence_id': 26, 'h': {'id': 'Q107076', 'pos': [4, 6]}, 't': {'id': 'Q41420', 'pos': [0, 8]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030424.0313', 'sentence_id': 26, 'h': {'id': 'Q107076', 'pos': [4, 6]}, 't': {'id': 'Q41420', 'pos': [0, 8]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030424.0813', 'sentence_id': 1, 'h': {'id': 'Q2066580', 'pos': [0, 1]}, 't': {'id': 'Q170703', 'pos': [8, 10]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030425.0373', 'sentence_id': 12, 'h': {'id': 'Q659634', 'pos': [17, 18]}, 't': {'id': 'Q128446', 'pos': [0, 20]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030425.0373', 'sentence_id': 12, 'h': {'id': 'Q659634', 'pos': [17, 18]}, 't': {'id': 'Q128446', 'pos': [0, 20]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030426.0396', 'sentence_id': 9, 'h': {'id': 'Q2700426', 'pos': [10, 12]}, 't': {'id': 'Q221927', 'pos': [7, 10]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030426.0404', 'sentence_id': 10, 'h': {'id': 'Q2700426', 'pos': [10, 12]}, 't': {'id': 'Q221927', 'pos': [7, 9]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030427.0329', 'sentence_id': 18, 'h': {'id': 'Q373211', 'pos': [2, 4]}, 't': {'id': 'Q823384', 'pos': [15, 17]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030427.0329', 'sentence_id': 18, 'h': {'id': 'Q373211', 'pos': [2, 4]}, 't': {'id': 'Q823384', 'pos': [15, 17]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030427.0338', 'sentence_id': 26, 'h': {'id': 'Q373211', 'pos': [2, 4]}, 't': {'id': 'Q823384', 'pos': [15, 17]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030427.0338', 'sentence_id': 26, 'h': {'id': 'Q373211', 'pos': [2, 4]}, 't': {'id': 'Q823384', 'pos': [15, 17]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030427.0439', 'sentence_id': 3, 'h': {'id': 'Q189686', 'pos': [33, 35]}, 't': {'id': 'Q7156', 'pos': [23, 25]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030429.0257', 'sentence_id': 26, 'h': {'id': 'Q659634', 'pos': [17, 18]}, 't': {'id': 'Q128446', 'pos': [0, 20]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030429.0257', 'sentence_id': 26, 'h': {'id': 'Q659634', 'pos': [17, 18]}, 't': {'id': 'Q128446', 'pos': [0, 20]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030429.0261', 'sentence_id': 24, 'h': {'id': 'Q659634', 'pos': [40, 41]}, 't': {'id': 'Q128446', 'pos': [0, 43]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030429.0261', 'sentence_id': 24, 'h': {'id': 'Q659634', 'pos': [40, 41]}, 't': {'id': 'Q128446', 'pos': [0, 43]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030429.0272', 'sentence_id': 26, 'h': {'id': 'Q659634', 'pos': [40, 41]}, 't': {'id': 'Q128446', 'pos': [0, 43]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030429.0272', 'sentence_id': 26, 'h': {'id': 'Q659634', 'pos': [40, 41]}, 't': {'id': 'Q128446', 'pos': [0, 43]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030429.0303', 'sentence_id': 26, 'h': {'id': 'Q659634', 'pos': [40, 41]}, 't': {'id': 'Q128446', 'pos': [0, 43]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030429.0303', 'sentence_id': 26, 'h': {'id': 'Q659634', 'pos': [40, 41]}, 't': {'id': 'Q128446', 'pos': [0, 43]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030429.0629', 'sentence_id': 13, 'h': {'id': 'Q708066', 'pos': [7, 9]}, 't': {'id': 'Q238593', 'pos': [0, 11]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030429.0629', 'sentence_id': 13, 'h': {'id': 'Q594176', 'pos': [22, 24]}, 't': {'id': 'Q238593', 'pos': [0, 11]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030429.0725', 'sentence_id': 13, 'h': {'id': 'Q708066', 'pos': [7, 9]}, 't': {'id': 'Q238593', 'pos': [0, 11]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030429.0725', 'sentence_id': 13, 'h': {'id': 'Q594176', 'pos': [22, 24]}, 't': {'id': 'Q238593', 'pos': [0, 11]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030430.0643', 'sentence_id': 3, 'h': {'id': 'Q175084', 'pos': [12, 14]}, 't': {'id': 'Q134241', 'pos': [11, 12]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030430.0671', 'sentence_id': 3, 'h': {'id': 'Q175084', 'pos': [12, 14]}, 't': {'id': 'Q134241', 'pos': [11, 12]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030504.0167', 'sentence_id': 1, 'h': {'id': 'Q175084', 'pos': [0, 2]}, 't': {'id': 'Q134241', 'pos': [4, 5]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030504.0167', 'sentence_id': 1, 'h': {'id': 'Q2339', 'pos': [6, 9]}, 't': {'id': 'Q134241', 'pos': [4, 5]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030504.0174', 'sentence_id': 1, 'h': {'id': 'Q175084', 'pos': [0, 2]}, 't': {'id': 'Q134241', 'pos': [4, 5]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030504.0174', 'sentence_id': 1, 'h': {'id': 'Q2339', 'pos': [6, 9]}, 't': {'id': 'Q134241', 'pos': [4, 5]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030504.0283', 'sentence_id': 26, 'h': {'id': 'Q189686', 'pos': [10, 12]}, 't': {'id': 'Q7156', 'pos': [7, 9]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030504.0283', 'sentence_id': 26, 'h': {'id': 'Q219248', 'pos': [12, 14]}, 't': {'id': 'Q7156', 'pos': [7, 9]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030504.0383', 'sentence_id': 32, 'h': {'id': 'Q350232', 'pos': [0, 2]}, 't': {'id': 'Q12236', 'pos': [2, 5]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030505.0334', 'sentence_id': 1, 'h': {'id': 'Q189686', 'pos': [3, 5]}, 't': {'id': 'Q7156', 'pos': [0, 2]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030507.0136', 'sentence_id': 1, 'h': {'id': 'Q2339', 'pos': [8, 11]}, 't': {'id': 'Q134241', 'pos': [6, 7]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030507.0147', 'sentence_id': 1, 'h': {'id': 'Q2339', 'pos': [8, 11]}, 't': {'id': 'Q134241', 'pos': [6, 7]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030507.0152', 'sentence_id': 1, 'h': {'id': 'Q2339', 'pos': [8, 11]}, 't': {'id': 'Q134241', 'pos': [6, 7]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030507.0154', 'sentence_id': 1, 'h': {'id': 'Q2339', 'pos': [8, 11]}, 't': {'id': 'Q134241', 'pos': [6, 7]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030508.0168', 'sentence_id': 1, 'h': {'id': 'Q189686', 'pos': [3, 5]}, 't': {'id': 'Q7156', 'pos': [0, 2]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030509.0152', 'sentence_id': 12, 'h': {'id': 'Q2339', 'pos': [5, 8]}, 't': {'id': 'Q134241', 'pos': [3, 4]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030509.0157', 'sentence_id': 12, 'h': {'id': 'Q2339', 'pos': [5, 8]}, 't': {'id': 'Q134241', 'pos': [3, 4]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030510.0395', 'sentence_id': 16, 'h': {'id': 'Q11944', 'pos': [19, 21]}, 't': {'id': 'Q332642', 'pos': [0, 2]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030510.0395', 'sentence_id': 16, 'h': {'id': 'Q1368699', 'pos': [22, 24]}, 't': {'id': 'Q332642', 'pos': [0, 2]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030510.0400', 'sentence_id': 16, 'h': {'id': 'Q11944', 'pos': [19, 21]}, 't': {'id': 'Q332642', 'pos': [0, 2]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030510.0400', 'sentence_id': 16, 'h': {'id': 'Q1368699', 'pos': [22, 24]}, 't': {'id': 'Q332642', 'pos': [0, 2]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030510.0427', 'sentence_id': 1, 'h': {'id': 'Q8871906', 'pos': [0, 2]}, 't': {'id': 'Q309095', 'pos': [17, 21]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030511.0010', 'sentence_id': 1, 'h': {'id': 'Q8871906', 'pos': [0, 2]}, 't': {'id': 'Q309095', 'pos': [17, 21]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030511.0430', 'sentence_id': 33, 'h': {'id': 'Q350232', 'pos': [0, 2]}, 't': {'id': 'Q12236', 'pos': [2, 5]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030512.0305', 'sentence_id': 2, 'h': {'id': 'Q50600', 'pos': [19, 21]}, 't': {'id': 'Q170703', 'pos': [0, 2]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030514.0008', 'sentence_id': 3, 'h': {'id': 'Q693469', 'pos': [2, 5]}, 't': {'id': 'Q845859', 'pos': [13, 15]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030514.0010', 'sentence_id': 9, 'h': {'id': 'Q693469', 'pos': [2, 5]}, 't': {'id': 'Q845859', 'pos': [13, 15]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030514.0014', 'sentence_id': 9, 'h': {'id': 'Q693469', 'pos': [2, 5]}, 't': {'id': 'Q845859', 'pos': [13, 15]}, 'relation': 'P54@end'}
